 25.00000000   5.00000000    0.04977028 
 25.00000000  10.00000000    0.04978676 
 25.00000000  15.00000000    0.04981343 
 25.00000000  20.00000000    0.04984973 
 25.00000000  25.00000000    0.04989438 
 25.00000000  30.00000000    0.04994599 
 25.00000000  35.00000000    0.05000319 
 25.00000000  40.00000000    0.05006417 
 25.00000000  45.00000000    0.05012680 
 25.00000000  50.00000000    0.05018941 
 25.00000000  55.00000000    0.05025015 
 25.00000000  60.00000000    0.05030705 
 25.00000000  65.00000000    0.05035841 
 25.00000000  70.00000000    0.05040258 
 25.00000000  75.00000000    0.05043839 
 25.00000000  80.00000000    0.05046477 
 25.00000000  85.00000000    0.05048113 
 25.00000000  90.00000000    0.05048667 
 25.20000000   0.00000000    0.04999595 
 25.20000000   5.00000000    0.05000053 
 25.20000000  10.00000000    0.05001603 
 25.20000000  15.00000000    0.05004150 
 25.20000000  20.00000000    0.05007601 
 25.20000000  25.00000000    0.05011860 
 25.20000000  30.00000000    0.05016797 
 25.20000000  35.00000000    0.05022241 
 25.20000000  40.00000000    0.05028037 
 25.20000000  45.00000000    0.05034007 
 25.20000000  50.00000000    0.05039977 
 25.20000000  55.00000000    0.05045757 
 25.20000000  60.00000000    0.05051181 
 25.20000000  65.00000000    0.05056054 
 25.20000000  70.00000000    0.05060268 
 25.20000000  75.00000000    0.05063683 
 25.20000000  80.00000000    0.05066202 
 25.20000000  85.00000000    0.05067750 
 25.20000000  90.00000000    0.05068270 
 25.40000000   0.00000000    0.05021364 
 25.40000000   5.00000000    0.05021780 
 25.40000000  10.00000000    0.05023290 
 25.40000000  15.00000000    0.05025718 
 25.40000000  20.00000000    0.05029000 
 25.40000000  25.00000000    0.05033050 
 25.40000000  30.00000000    0.05037762 
 25.40000000  35.00000000    0.05042940 
 25.40000000  40.00000000    0.05048467 
 25.40000000  45.00000000    0.05054171 
 25.40000000  50.00000000    0.05059846 
 25.40000000  55.00000000    0.05065345 
 25.40000000  60.00000000    0.05070517 
 25.40000000  65.00000000    0.05075170 
 25.40000000  70.00000000    0.05079196 
 25.40000000  75.00000000    0.05082448 
 25.40000000  80.00000000    0.05084842 
 25.40000000  85.00000000    0.05086310 
 25.40000000  90.00000000    0.05086821 
 25.60000000   0.00000000    0.05041953 
 25.60000000   5.00000000    0.05042384 
 25.60000000  10.00000000    0.05043776 
 25.60000000  15.00000000    0.05046092 
 25.60000000  20.00000000    0.05049221 
 25.60000000  25.00000000    0.05053096 
 25.60000000  30.00000000    0.05057569 
 25.60000000  35.00000000    0.05062514 
 25.60000000  40.00000000    0.05067780 
 25.60000000  45.00000000    0.05073214 
 25.60000000  50.00000000    0.05078646 
 25.60000000  55.00000000    0.05083883 
 25.60000000  60.00000000    0.05088810 
 25.60000000  65.00000000    0.05093250 
 25.60000000  70.00000000    0.05097078 
 25.60000000  75.00000000    0.05100180 
 25.60000000  80.00000000    0.05102484 
 25.60000000  85.00000000    0.05103877 
 25.60000000  90.00000000    0.05104346 
 25.80000000   0.00000000    0.05061456 
 25.80000000   5.00000000    0.05061823 
 25.80000000  10.00000000    0.05063185 
 25.80000000  15.00000000    0.05065386 
 25.80000000  20.00000000    0.05068381 
 25.80000000  25.00000000    0.05072071 
 25.80000000  30.00000000    0.05076330 
 25.80000000  35.00000000    0.05081048 
 25.80000000  40.00000000    0.05086075 
 25.80000000  45.00000000    0.05091246 
 25.80000000  50.00000000    0.05096429 
 25.80000000  55.00000000    0.05101428 
 25.80000000  60.00000000    0.05106134 
 25.80000000  65.00000000    0.05110366 
 25.80000000  70.00000000    0.05114004 
 25.80000000  75.00000000    0.05116981 
 25.80000000  80.00000000    0.05119158 
 25.80000000  85.00000000    0.05120489 
 25.80000000  90.00000000    0.05120961 
 26.00000000   0.00000000    0.05079893 
 26.00000000   5.00000000    0.05080262 
 26.00000000  10.00000000    0.05081536 
 26.00000000  15.00000000    0.05083648 
 26.00000000  20.00000000    0.05086499 
 26.00000000  25.00000000    0.05090018 
 26.00000000  30.00000000    0.05094089 
 26.00000000  35.00000000    0.05098587 
 26.00000000  40.00000000    0.05103379 
 26.00000000  45.00000000    0.05108326 
 26.00000000  50.00000000    0.05113258 
 26.00000000  55.00000000    0.05118036 
 26.00000000  60.00000000    0.05122508 
 26.00000000  65.00000000    0.05126550 
 26.00000000  70.00000000    0.05130038 
 26.00000000  75.00000000    0.05132884 
 26.00000000  80.00000000    0.05134949 
 26.00000000  85.00000000    0.05136216 
 26.00000000  90.00000000    0.05136678 
 26.20000000   0.00000000    0.05097353 
 26.20000000   5.00000000    0.05097710 
 26.20000000  10.00000000    0.05098935 
 26.20000000  15.00000000    0.05100931 
 26.20000000  20.00000000    0.05103655 
 26.20000000  25.00000000    0.05107023 
 26.20000000  30.00000000    0.05110901 
 26.20000000  35.00000000    0.05115209 
 26.20000000  40.00000000    0.05119781 
 26.20000000  45.00000000    0.05124498 
 26.20000000  50.00000000    0.05129211 
 26.20000000  55.00000000    0.05133746 
 26.20000000  60.00000000    0.05138030 
 26.20000000  65.00000000    0.05141890 
 26.20000000  70.00000000    0.05145205 
 26.20000000  75.00000000    0.05147913 
 26.20000000  80.00000000    0.05149903 
 26.20000000  85.00000000    0.05151135 
 26.20000000  90.00000000    0.05151548 
 26.40000000   0.00000000    0.05113905 
 26.40000000   5.00000000    0.05114234 
 26.40000000  10.00000000    0.05115392 
 26.40000000  15.00000000    0.05117309 
 26.40000000  20.00000000    0.05119907 
 26.40000000  25.00000000    0.05123128 
 26.40000000  30.00000000    0.05126839 
 26.40000000  35.00000000    0.05130939 
 26.40000000  40.00000000    0.05135306 
 26.40000000  45.00000000    0.05139811 
 26.40000000  50.00000000    0.05144299 
 26.40000000  55.00000000    0.05148644 
 26.40000000  60.00000000    0.05152732 
 26.40000000  65.00000000    0.05156414 
 26.40000000  70.00000000    0.05159592 
 26.40000000  75.00000000    0.05162177 
 26.40000000  80.00000000    0.05164074 
 26.40000000  85.00000000    0.05165245 
 26.40000000  90.00000000    0.05165644 
 26.60000000   0.00000000    0.05129569 
 26.60000000   5.00000000    0.05129887 
 26.60000000  10.00000000    0.05131015 
 26.60000000  15.00000000    0.05132834 
 26.60000000  20.00000000    0.05135319 
 26.60000000  25.00000000    0.05138390 
 26.60000000  30.00000000    0.05141932 
 26.60000000  35.00000000    0.05145852 
 26.60000000  40.00000000    0.05150027 
 26.60000000  45.00000000    0.05154319 
 26.60000000  50.00000000    0.05158610 
 26.60000000  55.00000000    0.05162775 
 26.60000000  60.00000000    0.05166661 
 26.60000000  65.00000000    0.05170181 
 26.60000000  70.00000000    0.05173211 
 26.60000000  75.00000000    0.05175685 
 26.60000000  80.00000000    0.05177493 
 26.60000000  85.00000000    0.05178611 
 26.60000000  90.00000000    0.05179000 
 26.80000000   0.00000000    0.05144449 
 26.80000000   5.00000000    0.05144743 
 26.80000000  10.00000000    0.05145822 
 26.80000000  15.00000000    0.05147560 
 26.80000000  20.00000000    0.05149941 
 26.80000000  25.00000000    0.05152860 
 26.80000000  30.00000000    0.05156247 
 26.80000000  35.00000000    0.05159987 
 26.80000000  40.00000000    0.05163976 
 26.80000000  45.00000000    0.05168069 
 26.80000000  50.00000000    0.05172176 
 26.80000000  55.00000000    0.05176155 
 26.80000000  60.00000000    0.05179884 
 26.80000000  65.00000000    0.05183237 
 26.80000000  70.00000000    0.05186120 
 26.80000000  75.00000000    0.05188493 
 26.80000000  80.00000000    0.05190223 
 26.80000000  85.00000000    0.05191299 
 26.80000000  90.00000000    0.05191657 
 27.00000000   0.00000000    0.05158568 
 27.00000000   5.00000000    0.05158839 
 27.00000000  10.00000000    0.05159855 
 27.00000000  15.00000000    0.05161517 
 27.00000000  20.00000000    0.05163786 
 27.00000000  25.00000000    0.05166587 
 27.00000000  30.00000000    0.05169816 
 27.00000000  35.00000000    0.05173397 
 27.00000000  40.00000000    0.05177209 
 27.00000000  45.00000000    0.05181130 
 27.00000000  50.00000000    0.05185046 
 27.00000000  55.00000000    0.05188856 
 27.00000000  60.00000000    0.05192414 
 27.00000000  65.00000000    0.05195622 
 27.00000000  70.00000000    0.05198403 
 27.00000000  75.00000000    0.05200645 
 27.00000000  80.00000000    0.05202301 
 27.00000000  85.00000000    0.05203318 
 27.00000000  90.00000000    0.05203671 
 27.20000000   0.00000000    0.05171936 
 27.20000000   5.00000000    0.05172199 
 27.20000000  10.00000000    0.05173169 
 27.20000000  15.00000000    0.05174785 
 27.20000000  20.00000000    0.05176935 
 27.20000000  25.00000000    0.05179608 
 27.20000000  30.00000000    0.05182719 
 27.20000000  35.00000000    0.05186128 
 27.20000000  40.00000000    0.05189776 
 27.20000000  45.00000000    0.05193520 
 27.20000000  50.00000000    0.05197269 
 27.20000000  55.00000000    0.05200906 
 27.20000000  60.00000000    0.05204295 
 27.20000000  65.00000000    0.05207374 
 27.20000000  70.00000000    0.05210022 
 27.20000000  75.00000000    0.05212188 
 27.20000000  80.00000000    0.05213749 
 27.20000000  85.00000000    0.05214729 
 27.20000000  90.00000000    0.05215055 
 27.40000000   0.00000000    0.05184630 
 27.40000000   5.00000000    0.05184878 
 27.40000000  10.00000000    0.05185810 
 27.40000000  15.00000000    0.05187355 
 27.40000000  20.00000000    0.05189390 
 27.40000000  25.00000000    0.05191967 
 27.40000000  30.00000000    0.05194940 
 27.40000000  35.00000000    0.05198208 
 27.40000000  40.00000000    0.05201684 
 27.40000000  45.00000000    0.05205279 
 27.40000000  50.00000000    0.05208849 
 27.40000000  55.00000000    0.05212329 
 27.40000000  60.00000000    0.05215564 
 27.40000000  65.00000000    0.05218511 
 27.40000000  70.00000000    0.05221063 
 27.40000000  75.00000000    0.05223120 
 27.40000000  80.00000000    0.05224652 
 27.40000000  85.00000000    0.05225570 
 27.40000000  90.00000000    0.05225901 
 27.60000000   0.00000000    0.05196696 
 27.60000000   5.00000000    0.05196941 
 27.60000000  10.00000000    0.05197831 
 27.60000000  15.00000000    0.05199282 
 27.60000000  20.00000000    0.05201268 
 27.60000000  25.00000000    0.05203716 
 27.60000000  30.00000000    0.05206551 
 27.60000000  35.00000000    0.05209679 
 27.60000000  40.00000000    0.05213016 
 27.60000000  45.00000000    0.05216438 
 27.60000000  50.00000000    0.05219877 
 27.60000000  55.00000000    0.05223193 
 27.60000000  60.00000000    0.05226302 
 27.60000000  65.00000000    0.05229112 
 27.60000000  70.00000000    0.05231542 
 27.60000000  75.00000000    0.05233510 
 27.60000000  80.00000000    0.05234952 
 27.60000000  85.00000000    0.05235854 
 27.60000000  90.00000000    0.05236165 
 27.80000000   0.00000000    0.05208147 
 27.80000000   5.00000000    0.05208377 
 27.80000000  10.00000000    0.05209227 
 27.80000000  15.00000000    0.05210617 
 27.80000000  20.00000000    0.05212520 
 27.80000000  25.00000000    0.05214865 
 27.80000000  30.00000000    0.05217567 
 27.80000000  35.00000000    0.05220566 
 27.80000000  40.00000000    0.05223770 
 27.80000000  45.00000000    0.05227041 
 27.80000000  50.00000000    0.05230319 
 27.80000000  55.00000000    0.05233496 
 27.80000000  60.00000000    0.05236493 
 27.80000000  65.00000000    0.05239167 
 27.80000000  70.00000000    0.05241499 
 27.80000000  75.00000000    0.05243382 
 27.80000000  80.00000000    0.05244771 
 27.80000000  85.00000000    0.05245619 
 27.80000000  90.00000000    0.05245916 
 28.00000000   0.00000000    0.05219046 
 28.00000000   5.00000000    0.05219253 
 28.00000000  10.00000000    0.05220070 
 28.00000000  15.00000000    0.05221412 
 28.00000000  20.00000000    0.05223217 
 28.00000000  25.00000000    0.05225475 
 28.00000000  30.00000000    0.05228052 
 28.00000000  35.00000000    0.05230927 
 28.00000000  40.00000000    0.05233970 
 28.00000000  45.00000000    0.05237118 
 28.00000000  50.00000000    0.05240263 
 28.00000000  55.00000000    0.05243302 
 28.00000000  60.00000000    0.05246156 
 28.00000000  65.00000000    0.05248748 
 28.00000000  70.00000000    0.05250979 
 28.00000000  75.00000000    0.05252763 
 28.00000000  80.00000000    0.05254103 
 28.00000000  85.00000000    0.05254926 
 28.00000000  90.00000000    0.05255201 
 28.20000000   0.00000000    0.05229405 
 28.20000000   5.00000000    0.05229605 
 28.20000000  10.00000000    0.05230396 
 28.20000000  15.00000000    0.05231676 
 28.20000000  20.00000000    0.05233401 
 28.20000000  25.00000000    0.05235542 
 28.20000000  30.00000000    0.05238027 
 28.20000000  35.00000000    0.05240770 
 28.20000000  40.00000000    0.05243722 
 28.20000000  45.00000000    0.05246737 
 28.20000000  50.00000000    0.05249740 
 28.20000000  55.00000000    0.05252647 
 28.20000000  60.00000000    0.05255369 
 28.20000000  65.00000000    0.05257845 
 28.20000000  70.00000000    0.05259977 
 28.20000000  75.00000000    0.05261703 
 28.20000000  80.00000000    0.05262971 
 28.20000000  85.00000000    0.05263751 
 28.20000000  90.00000000    0.05264018 
 28.40000000   0.00000000    0.05239258 
 28.40000000   5.00000000    0.05239443 
 28.40000000  10.00000000    0.05240209 
 28.40000000  15.00000000    0.05241416 
 28.40000000  20.00000000    0.05243088 
 28.40000000  25.00000000    0.05245143 
 28.40000000  30.00000000    0.05247513 
 28.40000000  35.00000000    0.05250150 
 28.40000000  40.00000000    0.05252952 
 28.40000000  45.00000000    0.05255829 
 28.40000000  50.00000000    0.05258714 
 28.40000000  55.00000000    0.05261517 
 28.40000000  60.00000000    0.05264136 
 28.40000000  65.00000000    0.05266495 
 28.40000000  70.00000000    0.05268530 
 28.40000000  75.00000000    0.05270184 
 28.40000000  80.00000000    0.05271413 
 28.40000000  85.00000000    0.05272153 
 28.40000000  90.00000000    0.05272401 
 28.60000000   0.00000000    0.05248645 
 28.60000000   5.00000000    0.05248797 
 28.60000000  10.00000000    0.05249528 
 28.60000000  15.00000000    0.05250691 
 28.60000000  20.00000000    0.05252291 
 28.60000000  25.00000000    0.05254269 
 28.60000000  30.00000000    0.05256542 
 28.60000000  35.00000000    0.05259079 
 28.60000000  40.00000000    0.05261750 
 28.60000000  45.00000000    0.05264498 
 28.60000000  50.00000000    0.05267278 
 28.60000000  55.00000000    0.05269938 
 28.60000000  60.00000000    0.05272458 
 28.60000000  65.00000000    0.05274739 
 28.60000000  70.00000000    0.05276665 
 28.60000000  75.00000000    0.05278270 
 28.60000000  80.00000000    0.05279440 
 28.60000000  85.00000000    0.05280151 
 28.60000000  90.00000000    0.05280404 
 28.80000000   0.00000000    0.05257544 
 28.80000000   5.00000000    0.05257709 
 28.80000000  10.00000000    0.05258396 
 28.80000000  15.00000000    0.05259535 
 28.80000000  20.00000000    0.05261056 
 28.80000000  25.00000000    0.05262952 
 28.80000000  30.00000000    0.05265131 
 28.80000000  35.00000000    0.05267540 
 28.80000000  40.00000000    0.05270125 
 28.80000000  45.00000000    0.05272761 
 28.80000000  50.00000000    0.05275406 
 28.80000000  55.00000000    0.05277971 
 28.80000000  60.00000000    0.05280382 
 28.80000000  65.00000000    0.05282556 
 28.80000000  70.00000000    0.05284446 
 28.80000000  75.00000000    0.05285944 
 28.80000000  80.00000000    0.05287085 
 28.80000000  85.00000000    0.05287774 
 28.80000000  90.00000000    0.05287978 
 29.00000000   0.00000000    0.05266034 
 29.00000000   5.00000000    0.05266211 
 29.00000000  10.00000000    0.05266864 
 29.00000000  15.00000000    0.05267942 
 29.00000000  20.00000000    0.05269409 
 29.00000000  25.00000000    0.05271199 
 29.00000000  30.00000000    0.05273298 
 29.00000000  35.00000000    0.05275620 
 29.00000000  40.00000000    0.05278078 
 29.00000000  45.00000000    0.05280618 
 29.00000000  50.00000000    0.05283166 
 29.00000000  55.00000000    0.05285630 
 29.00000000  60.00000000    0.05287960 
 29.00000000  65.00000000    0.05290027 
 29.00000000  70.00000000    0.05291819 
 29.00000000  75.00000000    0.05293282 
 29.00000000  80.00000000    0.05294362 
 29.00000000  85.00000000    0.05295016 
 29.00000000  90.00000000    0.05295241 
 29.20000000   0.00000000    0.05274121 
 29.20000000   5.00000000    0.05274268 
 29.20000000  10.00000000    0.05274908 
 29.20000000  15.00000000    0.05275919 
 29.20000000  20.00000000    0.05277343 
 29.20000000  25.00000000    0.05279081 
 29.20000000  30.00000000    0.05281086 
 29.20000000  35.00000000    0.05283301 
 29.20000000  40.00000000    0.05285692 
 29.20000000  45.00000000    0.05288113 
 29.20000000  50.00000000    0.05290558 
 29.20000000  55.00000000    0.05292919 
 29.20000000  60.00000000    0.05295116 
 29.20000000  65.00000000    0.05297122 
 29.20000000  70.00000000    0.05298845 
 29.20000000  75.00000000    0.05300238 
 29.20000000  80.00000000    0.05301276 
 29.20000000  85.00000000    0.05301902 
 29.20000000  90.00000000    0.05302124 
 29.40000000   0.00000000    0.05281851 
 29.40000000   5.00000000    0.05281978 
 29.40000000  10.00000000    0.05282587 
 29.40000000  15.00000000    0.05283581 
 29.40000000  20.00000000    0.05284915 
 29.40000000  25.00000000    0.05286585 
 29.40000000  30.00000000    0.05288495 
 29.40000000  35.00000000    0.05290649 
 29.40000000  40.00000000    0.05292899 
 29.40000000  45.00000000    0.05295240 
 29.40000000  50.00000000    0.05297581 
 29.40000000  55.00000000    0.05299841 
 29.40000000  60.00000000    0.05301967 
 29.40000000  65.00000000    0.05303886 
 29.40000000  70.00000000    0.05305549 
 29.40000000  75.00000000    0.05306867 
 29.40000000  80.00000000    0.05307870 
 29.40000000  85.00000000    0.05308497 
 29.40000000  90.00000000    0.05308690 
 29.60000000   0.00000000    0.05289174 
 29.60000000   5.00000000    0.05289318 
 29.60000000  10.00000000    0.05289886 
 29.60000000  15.00000000    0.05290843 
 29.60000000  20.00000000    0.05292124 
 29.60000000  25.00000000    0.05293740 
 29.60000000  30.00000000    0.05295592 
 29.60000000  35.00000000    0.05297638 
 29.60000000  40.00000000    0.05299794 
 29.60000000  45.00000000    0.05302022 
 29.60000000  50.00000000    0.05304300 
 29.60000000  55.00000000    0.05306466 
 29.60000000  60.00000000    0.05308497 
 29.60000000  65.00000000    0.05310345 
 29.60000000  70.00000000    0.05311918 
 29.60000000  75.00000000    0.05313225 
 29.60000000  80.00000000    0.05314171 
 29.60000000  85.00000000    0.05314749 
 29.60000000  90.00000000    0.05314967 
 29.80000000   0.00000000    0.05296194 
 29.80000000   5.00000000    0.05296305 
 29.80000000  10.00000000    0.05296853 
 29.80000000  15.00000000    0.05297785 
 29.80000000  20.00000000    0.05299021 
 29.80000000  25.00000000    0.05300547 
 29.80000000  30.00000000    0.05302332 
 29.80000000  35.00000000    0.05304291 
 29.80000000  40.00000000    0.05306365 
 29.80000000  45.00000000    0.05308541 
 29.80000000  50.00000000    0.05310695 
 29.80000000  55.00000000    0.05312777 
 29.80000000  60.00000000    0.05314732 
 29.80000000  65.00000000    0.05316490 
 29.80000000  70.00000000    0.05318017 
 29.80000000  75.00000000    0.05319258 
 29.80000000  80.00000000    0.05320170 
 29.80000000  85.00000000    0.05320719 
 29.80000000  90.00000000    0.05320909 
 30.00000000   0.00000000    0.05302875 
 30.00000000   5.00000000    0.05302947 
 30.00000000  10.00000000    0.05303515 
 30.00000000  15.00000000    0.05304367 
 30.00000000  20.00000000    0.05305556 
 30.00000000  25.00000000    0.05307052 
 30.00000000  30.00000000    0.05308729 
 30.00000000  35.00000000    0.05310646 
 30.00000000  40.00000000    0.05312629 
 30.00000000  45.00000000    0.05314711 
 30.00000000  50.00000000    0.05316782 
 30.00000000  55.00000000    0.05318779 
 30.00000000  60.00000000    0.05320657 
 30.00000000  65.00000000    0.05322346 
 30.00000000  70.00000000    0.05323806 
 30.00000000  75.00000000    0.05325015 
 30.00000000  80.00000000    0.05325897 
 30.00000000  85.00000000    0.05326443 
 30.00000000  90.00000000    0.05326620 
